[20:20:24] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[20:20:24] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_51, running on Windows 8:amd64:6.2, installed at C:\Program Files\Java\jre7
[20:20:24] [main/DEBUG] [FML/]: Java classpath at launch is C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\bin;C:\Users\Eric\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Eric\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Users\Eric\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start
[20:20:24] [main/DEBUG] [FML/]: Java library path at launch is C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives;C:\Users\Eric\Desktop\Minecraft Mod\MinecraftTest\build\natives
[20:20:24] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[20:20:24] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[20:20:24] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[20:20:24] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[20:20:24] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[20:20:24] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[20:20:24] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[20:20:24] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[20:20:24] [main/DEBUG] [FML/]: Discovering coremods
[20:20:24] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:20:24] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[20:20:24] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:20:24] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:20:24] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[20:20:24] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[20:20:24] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[20:20:24] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[20:20:24] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[20:20:24] [main/DEBUG] [FML/]: Injection complete
[20:20:24] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[20:20:24] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[20:20:24] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[20:20:24] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Eric/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[20:20:24] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[20:20:24] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Eric/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[20:20:24] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[20:20:24] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[20:20:24] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[20:20:24] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[20:20:24] [main/DEBUG] [FML/]: Injection complete
[20:20:24] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[20:20:24] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[20:20:24] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[20:20:24] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[20:20:24] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:fireworks 401 net.minecraft.item.ItemFirework@48a1bd87 (req. id 401)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:firework_charge 402 net.minecraft.item.ItemFireworkCharge@6254067e (req. id 402)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:enchanted_book 403 net.minecraft.item.ItemEnchantedBook@26ec47e9 (req. id 403)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:comparator 404 net.minecraft.item.ItemReed@626525f5 (req. id 404)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:netherbrick 405 net.minecraft.item.Item@5e9f2a4a (req. id 405)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@239190ce (req. id 406)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@29b9d6a0 (req. id 407)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@67b9b7c6 (req. id 408)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@51d05d5d (req. id 417)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@46a1aea1 (req. id 418)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@20cff041 (req. id 419)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@251aabe8 (req. id 420)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@67229841 (req. id 421)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@103a084d (req. id 422)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@2bbddda (req. id 2256)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@7be2149c (req. id 2257)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@37b74d4e (req. id 2258)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@63345875 (req. id 2259)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@19b9c35 (req. id 2260)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@f2c5c66 (req. id 2261)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@29663452 (req. id 2262)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@74f508b9 (req. id 2263)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@30fe5ac (req. id 2264)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@8af80c6 (req. id 2265)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@3a2f4b9e (req. id 2266)
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@770d8fe9 (req. id 2267)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@7a141541 for ItemBlock net.minecraft.item.ItemBlock@1afdd9ed at id 148, original id requested: 148
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@1afdd9ed (req. id 148)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@52dc5605 for ItemBlock net.minecraft.item.ItemBlock@fee6473 at id 81, original id requested: 81
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@fee6473 (req. id 81)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@323d7ca8 for ItemBlock net.minecraft.item.ItemBlock@6c04c230 at id 21, original id requested: 21
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@6c04c230 (req. id 21)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@ac4c7ea for ItemBlock net.minecraft.item.ItemBlock@2c6914b7 at id 152, original id requested: 152
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@2c6914b7 (req. id 152)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@359cda50 for ItemBlock net.minecraft.item.ItemBlock@26cf1128 at id 128, original id requested: 128
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@26cf1128 (req. id 128)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@1d370b4d for ItemBlock net.minecraft.item.ItemBlock@646f6cff at id 133, original id requested: 133
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@646f6cff (req. id 133)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3f96dc61 for ItemBlock net.minecraft.item.ItemBlock@4f5d0cdc at id 135, original id requested: 135
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@4f5d0cdc (req. id 135)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@576ccfac for ItemBlock net.minecraft.item.ItemBlock@65f76838 at id 103, original id requested: 103
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@65f76838 (req. id 103)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@6007ecbf for ItemBlock net.minecraft.item.ItemBlock@55db68d4 at id 42, original id requested: 42
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@55db68d4 (req. id 42)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5154eaf3 for ItemBlock net.minecraft.item.ItemBlock@37bf6255 at id 163, original id requested: 163
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@37bf6255 (req. id 163)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@1b1d6b02 for ItemBlock net.minecraft.item.ItemMultiTexture@5b85c9b at id 6, original id requested: 6
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@5b85c9b (req. id 6)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@d307ef8 for ItemBlock net.minecraft.item.ItemBlock@ac7c70c at id 1, original id requested: 1
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@ac7c70c (req. id 1)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@82963fb for ItemBlock net.minecraft.item.ItemBlock@41dcea5b at id 10, original id requested: 10
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@41dcea5b (req. id 10)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@3020cc2d for ItemBlock net.minecraft.item.ItemBlock@e9e1e25 at id 84, original id requested: 84
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@e9e1e25 (req. id 84)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5d97da5f for ItemBlock net.minecraft.item.ItemBlock@2ecd16a2 at id 108, original id requested: 108
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@2ecd16a2 (req. id 108)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@4e9278ac for ItemBlock net.minecraft.item.ItemBlock@1a88fdaf at id 151, original id requested: 151
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@1a88fdaf (req. id 151)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@5b2ef33 for ItemBlock net.minecraft.item.ItemPiston@6e65603b at id 33, original id requested: 33
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@6e65603b (req. id 33)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@7c0df1bc for ItemBlock net.minecraft.item.ItemSnow@5e32ee9c at id 78, original id requested: 78
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@5e32ee9c (req. id 78)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@48bc9948 for ItemBlock net.minecraft.item.ItemBlock@61cf7414 at id 40, original id requested: 40
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@61cf7414 (req. id 40)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@4a0d851e for ItemBlock net.minecraft.item.ItemBlock@7acdff36 at id 8, original id requested: 8
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@7acdff36 (req. id 8)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@463aa615 for ItemBlock net.minecraft.item.ItemBlock@6a2e7136 at id 54, original id requested: 54
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@6a2e7136 (req. id 54)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@504e3c43 for ItemBlock net.minecraft.item.ItemCloth@2d726d05 at id 35, original id requested: 35
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@2d726d05 (req. id 35)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@73ddd550 for ItemBlock net.minecraft.item.ItemBlock@33537a92 at id 16, original id requested: 16
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@33537a92 (req. id 16)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@179d4544 for ItemBlock net.minecraft.item.ItemPiston@2d942191 at id 29, original id requested: 29
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@2d942191 (req. id 29)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@285c5e36 for ItemBlock net.minecraft.item.ItemBlock@5827cdf7 at id 7, original id requested: 7
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@5827cdf7 (req. id 7)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@4227f277 for ItemBlock net.minecraft.item.ItemBlock@1d434058 at id 13, original id requested: 13
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@1d434058 (req. id 13)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@5aa139ad for ItemBlock net.minecraft.item.ItemBlock@2a35606a at id 58, original id requested: 58
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@2a35606a (req. id 58)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@2d86d8d1 for ItemBlock net.minecraft.item.ItemBlock@164ce4cc at id 72, original id requested: 72
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@164ce4cc (req. id 72)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@47d13d6a for ItemBlock net.minecraft.item.ItemBlock@12411884 at id 87, original id requested: 87
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@12411884 (req. id 87)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@30176a8f for ItemBlock net.minecraft.item.ItemMultiTexture@6fb08b78 at id 162, original id requested: 162
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@6fb08b78 (req. id 162)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@1da9647b for ItemBlock net.minecraft.item.ItemBlock@2f94ac91 at id 50, original id requested: 50
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@2f94ac91 (req. id 50)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@244b4efd for ItemBlock net.minecraft.item.ItemBlock@49cd7bfe at id 61, original id requested: 61
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@49cd7bfe (req. id 61)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@55933b00 for ItemBlock net.minecraft.item.ItemBlock@5187868c at id 22, original id requested: 22
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@5187868c (req. id 22)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@692f95ad for ItemBlock net.minecraft.item.ItemBlock@18927b25 at id 73, original id requested: 73
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@18927b25 (req. id 73)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@8c6fb37 for ItemBlock net.minecraft.item.ItemBlock@38d2c6bd at id 134, original id requested: 134
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@38d2c6bd (req. id 134)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@105da529 for ItemBlock net.minecraft.item.ItemBlock@15f5bf70 at id 67, original id requested: 67
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@15f5bf70 (req. id 67)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@71a3a167 for ItemBlock net.minecraft.item.ItemBlock@38eb5d53 at id 69, original id requested: 69
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@38eb5d53 (req. id 69)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@e5c48f1 for ItemBlock net.minecraft.item.ItemBlock@643c1156 at id 79, original id requested: 79
[20:20:26] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@643c1156 (req. id 79)
[20:20:26] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@7dda07be for ItemBlock net.minecraft.item.ItemBlock@23965883 at id 120, original id requested: 120
